6,0,-5,True
6,0,-30,True
6,0,30,True
6,0,20,True
6,0,-10,True
6,0,-25,True
6,0,30,True
6,0,10,False
6,0,-15,True
6,0,-20,False
6,0,10,True
6,0,25,True
6,0,25,True
6,0,-25,True
6,0,5,True
6,0,15,True
6,0,-20,True
6,0,-15,False
6,0,-10,True
6,0,-5,True
6,0,5,True
6,0,15,True
6,0,-30,True
6,0,20,True
