0,0,5,False
0,0,20,True
0,0,15,True
0,0,25,True
0,0,10,True
0,0,-25,True
0,0,-30,True
0,0,20,True
0,0,15,True
0,0,-20,True
0,0,30,True
0,0,5,True
0,0,-15,True
0,0,-10,True
0,0,10,True
0,0,-10,True
0,0,30,True
0,0,-5,True
0,0,-5,True
0,0,-30,True
0,0,-20,True
0,0,-15,True
0,0,-25,True
0,0,25,True
