5,0,-5,True
5,0,-30,True
5,0,30,True
5,0,20,True
5,0,-10,True
5,0,-25,True
5,0,30,True
5,0,10,False
5,0,-15,True
5,0,-20,False
5,0,10,True
5,0,25,True
5,0,25,True
5,0,-25,True
5,0,5,True
5,0,15,True
5,0,-20,True
5,0,-15,False
5,0,-10,True
5,0,-5,True
5,0,5,True
5,0,15,True
5,0,-30,True
5,0,20,True
