6,1,-25,True
6,1,-30,True
6,1,-5,False
6,1,-10,True
6,1,-5,True
6,1,5,True
6,1,-20,True
6,1,-25,True
6,1,-30,True
6,1,10,True
6,1,20,True
6,1,15,True
6,1,-20,True
6,1,20,True
6,1,-15,False
6,1,25,True
6,1,25,True
6,1,-10,True
6,1,30,True
6,1,15,False
6,1,5,False
6,1,10,True
6,1,30,True
6,1,-15,True
